ini_dat,duration,user,lat_center,lon_center
1475551166,910,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.3577586,-71.0934439857143
1475594323,2545,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.36100895,-71.0915141
1475597177,2985,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.3610010333333,-71.0914676666667
1475605023,563,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.3588758,-71.094786975
1475683720,2690,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.3607524142857,-71.0915340285714
1475687140,3286,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.3604205666667,-71.0841481
1475693072,1014,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.3609946428571,-71.0913681714286
1475704363,4856,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.36432195,-71.08199705
1475780443,773,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.3589805,-71.0934572428571
1475852236,593,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.36041272,-71.0941723
1475859749,3447,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.35889286,-71.09499584
1475863672,3007,ae124039633c67f98a8f4f12c974b3fcc18459afbbd92ef68419f7aca90379cb,42.3589714666667,-71.0907404333333
1475860138,1305,cf6ae66d5b9d6c980c621c245602506008c3fe0ba8d0585084aa3a1546a56605,42.361782925,-71.070531175
1475340411,4814,1c2694d38de4e998728017a250491cf4eae35bd81c4e5e043f7344ef6af5325d,42.3612214692308,-71.0847199692308
1475346268,7383,1c2694d38de4e998728017a250491cf4eae35bd81c4e5e043f7344ef6af5325d,42.3612573,-71.0847183076923
1475372747,1421,1c2694d38de4e998728017a250491cf4eae35bd81c4e5e043f7344ef6af5325d,42.3611909333333,-71.0848465333333
1475589485,18777,1c2694d38de4e998728017a250491cf4eae35bd81c4e5e043f7344ef6af5325d,42.3641339454545,-71.0855422409091
1475776992,4251,1c2694d38de4e998728017a250491cf4eae35bd81c4e5e043f7344ef6af5325d,42.3667907238095,-71.0921981714286
1475874658,4262,1c2694d38de4e998728017a250491cf4eae35bd81c4e5e043f7344ef6af5325d,42.35913306,-71.08798134
1475879248,1034,1c2694d38de4e998728017a250491cf4eae35bd81c4e5e043f7344ef6af5325d,42.3590902,-71.0880584333333
1475525730,19,1d8433cd7fb12f824f52b3de68868c1c4823c96cac4bfe379ad35722f406abef,42.3631820666667,-71.0729382666667
1475526248,19,1d8433cd7fb12f824f52b3de68868c1c4823c96cac4bfe379ad35722f406abef,42.3550521666667,-71.0806261333333
1475860034,243,369fbdfb04da2218e9a34efa42a72172bc14478ba748a472c89cfd98ed1b368d,42.3670351666667,-71.0880558666667
1475363597,577,7ec3583e68a39c37c9f16c3e1a937a51a021ccbe1e3c93a76528410bdb9abc6d,42.35546534,-71.07486914
1475507666,4533,9289ba4e98bfde11de5265659ddc9fa53e053265d0b029c719e96c5d051d04e5,42.3676107,-71.071078975
1475512861,6212,9289ba4e98bfde11de5265659ddc9fa53e053265d0b029c719e96c5d051d04e5,42.36756472,-71.07101778
1475590906,16839,9289ba4e98bfde11de5265659ddc9fa53e053265d0b029c719e96c5d051d04e5,42.3675524,-71.071008025
1475797609,2908,be4062f2b8c87a7be997ccbb92991a7ecad77841770a3347935d75f797d00a3a,42.36840926,-71.0759652733333
1475597660,300,cd50381df1255e99dc180711064b58b4857b0c16bfe28e2cc53aa01942ca1688,42.3673375666667,-71.0771223666667
1475342960,269,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.362611225,-71.0859375
1475348881,571,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3624907,-71.08624335
1475362170,3507,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3626568666667,-71.0859431666667
1475387734,32565,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3634288,-71.0865045
1475459569,6303,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3626602333333,-71.0859117
1475510230,901,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3625785833333,-71.0860282666667
1475514470,262,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3624333666667,-71.0858658
1475516208,284,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3576502333333,-71.0916997666667
1475550831,3477,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3626816,-71.0859431166667
1475554570,29067,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.36341864,-71.08644474
1475601552,461,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.36251785,-71.08578075
1475602178,295,e6f4de24e7f817009a8306e8bb05778be75e640d67fd835b9d7e4efb1f05d8a8,42.3625567333333,-71.0862991
1475879160,3059,ed259f1a647508b1c310dee58d3eac47c1680072ee1b35bb9fa0d4a21e094720,42.3661492,-71.0913018333333
1475882990,1221,ed259f1a647508b1c310dee58d3eac47c1680072ee1b35bb9fa0d4a21e094720,42.36612535,-71.091069675
1475367856,281,9c4115c9dd6b72f4bc459627c293ef2a89de2271bf68b33040d4d997e30c2ae0,42.3638400333333,-71.0873669
1475488264,1799,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.36387155,-71.0789701333333
1475490366,898,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3639942,-71.0791341333333
1475497864,3302,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3620053,-71.0793508375
1475504766,600,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3622641,-71.0788556666667
1475511067,901,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.36220555,-71.0788326
1475514568,652,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3606128666667,-71.0718535333333
1475587360,2313,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.36211228,-71.07826428
1475604185,1997,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.362287,-71.0781748333333
1475686044,1501,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3619641,-71.0791289
1475688445,1801,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3621045,-71.0788415333333
1475692949,1199,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.36225035,-71.0784474
1475747546,3909,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3639298833333,-71.0789020333333
1475758050,1507,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.36214925,-71.0785391
1475769157,442,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3621962666667,-71.0779472
1475770357,597,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3621791333333,-71.0779400333333
1475834143,3416,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3640344166667,-71.0784997166667
1475839960,1501,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3621376,-71.0789085666667
1475846882,8380,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3620684928571,-71.0786161714286
1475864864,1199,ad4184ae80cbddba82245fa8825f64d6394bb0eccc04ddd99bd4fe4ba6550120,42.3622791333333,-71.0788711
1475534629,2,15bf2b9161261abb69e3c614f0819d864114580085114164f1b1dfdda12b48d8,42.3568697333333,-71.07288
1475670729,161,941e7c70fea13310fdee43ba960edc5b2fb1d1a5e47599e2c78a9a9f3dc4a8c0,42.3598066666667,-71.0707929333333
1475624767,159,0e02216de0fe85ff0d61bbfc318fc37d00220a359b1dca849ca578e2ecb079df,42.3573726333333,-71.0719056666667
1475636750,40317,0e02216de0fe85ff0d61bbfc318fc37d00220a359b1dca849ca578e2ecb079df,42.3573192,-71.070598675
1475797207,14915,0e02216de0fe85ff0d61bbfc318fc37d00220a359b1dca849ca578e2ecb079df,42.3568384666667,-71.0704411333333
1475594995,669,2212bd7ddea5d43641584d4a4c2faf716bc42cb7f51e472aa2479eb00b58b359,42.36931624,-71.08327708
1475595942,1797,2212bd7ddea5d43641584d4a4c2faf716bc42cb7f51e472aa2479eb00b58b359,42.3693348666667,-71.0836544666667
1475586028,4087,2e89e34d940dfdc220bee898e70957e726cd9220d2ec8ee29ef714879d350d4f,42.3551054166667,-71.0752762333333
1475592343,5950,2e89e34d940dfdc220bee898e70957e726cd9220d2ec8ee29ef714879d350d4f,42.35504025,-71.0752421125
1475607072,601,2e89e34d940dfdc220bee898e70957e726cd9220d2ec8ee29ef714879d350d4f,42.3550292333333,-71.0752498666667
1475842129,530,63d6ed0e4296ad05322af95e0a2e235338a6dee019b61ece10a80bcf19b2f72d,42.3629903666667,-71.0916490666667
1475843608,7387,63d6ed0e4296ad05322af95e0a2e235338a6dee019b61ece10a80bcf19b2f72d,42.3632887571429,-71.0911119428571
1475852242,800,63d6ed0e4296ad05322af95e0a2e235338a6dee019b61ece10a80bcf19b2f72d,42.3628915714286,-71.0919448714286
1475853165,5396,63d6ed0e4296ad05322af95e0a2e235338a6dee019b61ece10a80bcf19b2f72d,42.3633628714286,-71.0910763142857
1475494486,1495,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36279175,-71.08640745
1475496307,275,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3628103333333,-71.0864074333333
1475497526,828,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627811,-71.08645388
1475504148,2270,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3628081166667,-71.08643065
1475506557,252,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3628362,-71.0876592666667
1475507096,5533,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627917,-71.0865157416667
1475513061,1598,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.362840125,-71.086419025
1475519256,9688,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627769678572,-71.0864604857143
1475580280,368,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627399,-71.0872276
1475581623,5505,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36276976875,-71.0864615875
1475587943,3576,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36277214,-71.08644458
1475591647,570,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3629076,-71.08752165
1475596356,3873,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627780666667,-71.0863997
1475602447,1389,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3628754,-71.0869335666667
1475604381,1226,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627586,-71.08643065
1475607422,2980,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36278806,-71.08640745
1475613402,1380,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36280132,-71.08639816
1475614924,279,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627085666667,-71.0866086333333
1475670979,2297,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3628752375,-71.0869238875
1475675528,2346,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627758444444,-71.0864229222222
1475680882,6978,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3628148277778,-71.0865183333333
1475696733,2760,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627739714286,-71.0863809142857
1475702164,193,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627094,-71.0866859666667
1475758616,1371,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36296624,-71.08710378
1475760660,1945,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627857636364,-71.0863821090909
1475762851,516,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627853333333,-71.0868407
1475763506,546,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36276,-71.0863300333333
1475764774,3161,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627724571429,-71.0864339714286
1475768069,321,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3628288666667,-71.0876764333333
1475769605,4659,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627935555556,-71.0863816444445
1475774905,1314,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36277465,-71.086834275
1475779393,448,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627166333333,-71.0864384
1475783714,6425,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.362733075,-71.086471275
1475843225,1823,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.36270735,-71.086836875
1475845183,326,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3628928666667,-71.0871811666667
1475845651,2998,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627843,-71.08647246
1475851458,1463,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.362771125,-71.08655835
1475853971,450,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627856,-71.0864074333333
1475855021,962,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627908666667,-71.0864384
1475859221,9092,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627684125,-71.0864352
1475868963,516,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3629147666667,-71.0873823666667
1475869621,6979,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627934642857,-71.0864173857143
1475878025,5859,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3627222307692,-71.0880911923077
1475884042,612,a141d88068f63f779b43b8910464102c3d34ac9769192610019ee08da2e37d9b,42.3633216,-71.08605325
1475788571,1200,b2008556838c9e180c9f6604b341060df379c742a1a99b03fd79f7fb2361022a,42.36491108,-71.0818392
1475618018,1141,b5bc14fb67f96d2fdae1e821a08cd65ef693912369f8259c44260cda8336c00b,42.36743944,-71.0762124
1475620998,884,b5bc14fb67f96d2fdae1e821a08cd65ef693912369f8259c44260cda8336c00b,42.3677367333333,-71.0762906166667
1475893894,12359,b5bc14fb67f96d2fdae1e821a08cd65ef693912369f8259c44260cda8336c00b,42.3618280235294,-71.0704141941177
1475596155,326,b6c4591e209dd904e3ad7e567fc80e56e207e1fe840e5e24b55a51ba9c214bd8,42.3699178,-71.0796294
1475845238,2023,b6c4591e209dd904e3ad7e567fc80e56e207e1fe840e5e24b55a51ba9c214bd8,42.3699914363636,-71.0796125
1475346477,5243,1876aaf131655840215855fea4bb6f4e397065c6ad3d1ab4060e84d246f2a1cf,42.3662139666667,-71.0932310333333
1475584311,248,1876aaf131655840215855fea4bb6f4e397065c6ad3d1ab4060e84d246f2a1cf,42.3591261,-71.0941138333333
1475584811,15126,1876aaf131655840215855fea4bb6f4e397065c6ad3d1ab4060e84d246f2a1cf,42.3599816,-71.0907868
1475884763,9169,27e217ea44ccb694fcf5462d1a16aa52f2af2263ceacd5f1b80fe651e80cce4f,42.3626575555556,-71.0858645777778
1475896980,3897,27e217ea44ccb694fcf5462d1a16aa52f2af2263ceacd5f1b80fe651e80cce4f,42.3625566,-71.08628965
1475584619,963,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36346472,-71.08624026
1475590615,388,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.363479075,-71.0863501
1475594011,429,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.363453125,-71.08647705
1475597032,970,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634622,-71.0862813714286
1475599373,423,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.363484475,-71.086279725
1475602380,520,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36348945,-71.086744
1475606819,1801,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3635095,-71.08667666
1475614031,361,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634842333333,-71.0869490333333
1475620601,798,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634330666667,-71.0867942666667
1475663908,381,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3635240333333,-71.0869644666667
1475665677,510,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36353762,-71.0866674
1475666558,134,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3635418333333,-71.0867788
1475668557,741,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36350796,-71.08666736
1475669986,125,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3635293,-71.0869954333333
1475675174,560,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36365232,-71.08679466
1475676879,384,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634898,-71.0865467333333
1475677542,897,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.363445525,-71.08645965
1475679599,232,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3624857333333,-71.0862849666667
1475686355,441,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.362767625,-71.08588515
1475751010,1174,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634409714286,-71.0862814
1475753051,808,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3635059,-71.0862062333333
1475756232,284,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634341666667,-71.0864384
1475758935,450,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634339,-71.0868717
1475760794,281,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3635073333333,-71.0867942666667
1475761175,440,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.363508625,-71.086802025
1475764007,509,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36339185,-71.086987725
1475766124,1907,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36376794,-71.0878002
1475768154,367,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634508,-71.0866086333333
1475769184,607,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36355962,-71.08705738
1475771242,283,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36348635,-71.0867692
1475773585,816,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.36888884,-71.07583326
1475776156,122,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3635799,-71.0866395333333
1475777648,587,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3636043333333,-71.0868542333333
1475781468,631,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.363409175,-71.086871625
1475783485,301,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.363482,-71.0862836
1475784076,380,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634386,-71.08650025
1475785981,837,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3634226666667,-71.08651575
1475787085,380,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3637776666667,-71.0880168666667
1475787891,617,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.363469625,-71.0866279
1475789412,256,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3637711,-71.0873978333333
1475802552,132,38aa0e3960652357c1529731d0c3667b4441126154633ee5d6427567a58bc1d1,42.3636302,-71.0822804333333
1475877593,19,45dd349a2009a36897cdf2d4680bfb93da9daab00738d231f80e2b717440612c,42.3550606333333,-71.0738325666667
1475606659,282,5cfc1c786d0bfe8593edf8f44dd56a991d95e6d0be2871616f50f00ea53fb6dd,42.3694598333333,-71.0775377666667
1475607938,1015,5cfc1c786d0bfe8593edf8f44dd56a991d95e6d0be2871616f50f00ea53fb6dd,42.3695097333333,-71.0783455
1475615728,2175,5cfc1c786d0bfe8593edf8f44dd56a991d95e6d0be2871616f50f00ea53fb6dd,42.3693436,-71.0773824333333
1475586690,6561,63522ad058dbf268f6c131a3397ec9e094937eecd9b5279e08e61a64ee6d347e,42.3607214090909,-71.0898681636364
1475760609,6315,63522ad058dbf268f6c131a3397ec9e094937eecd9b5279e08e61a64ee6d347e,42.36074558,-71.0898397333333
1475768238,2165,63522ad058dbf268f6c131a3397ec9e094937eecd9b5279e08e61a64ee6d347e,42.365915325,-71.091119425
1475679665,25579,788db6b591c9158422a3601e6e4d31caaee7b0e869a662aa2a8f9bc9186c4288,42.3591343357143,-71.0936737642857
1475427402,9600,84d342caaa34a9b7d64dbdc415c9a3b0f99c17a57236259bb2d7e9220ac52a54,42.3619307666667,-71.0704525
1475496010,1108,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.3640933,-71.0789608
1475497835,3771,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.3640905333333,-71.0791187
1475501850,3386,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.3640256166667,-71.0788567833333
1475505424,565,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.364208,-71.0792270333333
1475506157,467,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.3643336333333,-71.0789484666667
1475509460,14403,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.3640147548387,-71.0790233193548
1475525013,4276,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.3640326727273,-71.0788190363636
1475531052,609,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.3640932,-71.0787414333333
1475531821,3180,8aff8ac5bcd83b40df4077f2387f2851d74b35dbdd46747b8382a328a1249a0f,42.3641859125,-71.0789747125
